,repo,size,path,lines
1058,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_93.json,15081
1059,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_94.json,5281
1060,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_95.json,12528
1061,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_96.json,16778
1062,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_97.json,4666
1063,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_98.json,13700
1064,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_99.json,12305
1065,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_1.json,5223
1066,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_10.json,13978
1067,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_100.json,5198
1068,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_11.json,5294
1069,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_12.json,4896
1070,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_13.json,13294
1071,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_14.json,13398
1072,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_15.json,13284
1073,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_16.json,4252
1074,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_17.json,4325
1075,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_18.json,5170
1076,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_19.json,5083
1077,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_2.json,4939
1078,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_20.json,13582
1079,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_21.json,15508
1080,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_22.json,14885
1081,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_23.json,4710
1082,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_24.json,4845
1083,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_25.json,14947
1084,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_26.json,4532
1085,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_27.json,14599
1086,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_28.json,12797
1087,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_29.json,4208
1088,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_3.json,14066
1089,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_30.json,14035
1090,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_31.json,13939
1091,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_32.json,4103
1092,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_33.json,13841
1093,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_34.json,12773
1094,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_35.json,4260
1095,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_36.json,4153
1096,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_37.json,4529
1097,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_38.json,13136
1098,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_39.json,4251
1099,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_4.json,4597
1100,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_40.json,15935
1101,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_41.json,13077
1102,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_42.json,13403
1103,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_43.json,4706
1104,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_44.json,4577
1105,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_45.json,4126
1106,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_46.json,13437
1107,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_47.json,13708
1108,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_48.json,4619
1109,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_49.json,14306
1110,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_5.json,4696
1111,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_50.json,16293
1112,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_51.json,14323
1113,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_52.json,5057
1114,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_53.json,4811
1115,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_54.json,5153
1116,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_55.json,5282
1117,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_56.json,5916
1118,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_57.json,14544
1119,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_58.json,4962
1120,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_59.json,13909
1121,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_6.json,4397
1122,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_60.json,10019
1123,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_61.json,13698
1124,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_62.json,14445
1125,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_63.json,13405
1126,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_64.json,13417
1127,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_role_playing_conversations/helpful_role_playing_conversation_65.json,15076
