,repo,size,path,lines
6197,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_101_DC5_3x.yaml,201
6198,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_101_FPN_3x.yaml,195
6199,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_50_C4_1x.yaml,139
6200,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_50_C4_3x.yaml,192
6201,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_50_DC5_1x.yaml,146
6202,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_50_DC5_3x.yaml,199
6203,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_50_FPN_1x.yaml,140
6204,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_R_50_FPN_3x.yaml,193
6205,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/faster_rcnn_X_101_32x8d_FPN_3x.yaml,328
6206,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/fcos_R_50_FPN_1x.py,410
6207,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_101_FPN_3x.yaml,179
6208,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_50_FPN_1x.py,415
6209,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_50_FPN_1x.yaml,124
6210,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_50_FPN_3x.yaml,177
6211,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/rpn_R_50_C4_1x.yaml,243
6212,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/rpn_R_50_FPN_1x.yaml,215
6213,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_101_C4_3x.yaml,193
6214,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_101_DC5_3x.yaml,200
6215,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_101_FPN_3x.yaml,194
6216,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_C4_1x.py,337
6217,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_C4_1x.yaml,138
6218,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_C4_3x.yaml,191
6219,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_DC5_1x.yaml,145
6220,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_DC5_3x.yaml,198
6221,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.py,348
6222,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.yaml,139
6223,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_1x_giou.yaml,285
6224,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_3x.yaml,192
6225,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_X_101_32x8d_FPN_3x.yaml,327
6226,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_regnetx_4gf_dds_fpn_1x.py,1206
6227,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_regnety_4gf_dds_fpn_1x.py,1226
6228,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/Base-Keypoint-RCNN-FPN.yaml,527
6229,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_101_FPN_3x.yaml,184
6230,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_50_FPN_1x.py,361
6231,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_50_FPN_1x.yaml,129
6232,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_50_FPN_3x.yaml,182
6233,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_X_101_32x8d_FPN_3x.yaml,317
6234,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/Base-Panoptic-FPN.yaml,278
6235,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_101_3x.yaml,179
6236,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_50_1x.py,366
6237,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_50_1x.yaml,124
6238,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_50_3x.yaml,177
6239,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Cityscapes/mask_rcnn_R_50_FPN.yaml,889
6240,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/README.md,4266
6241,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/faster_rcnn_R_50_FPN_noaug_1x.yaml,449
6242,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/keypoint_rcnn_R_50_FPN_1x.yaml,843
6243,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/mask_rcnn_R_50_FPN_noaug_1x.yaml,522
6244,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/LVISv0.5-InstanceSegmentation/mask_rcnn_R_101_FPN_1x.yaml,473
6245,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/LVISv0.5-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.yaml,471
6246,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/LVISv0.5-InstanceSegmentation/mask_rcnn_X_101_32x8d_FPN_1x.yaml,606
6247,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/LVISv1-InstanceSegmentation/mask_rcnn_R_101_FPN_1x.yaml,560
6248,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/LVISv1-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.yaml,558
6249,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/LVISv1-InstanceSegmentation/mask_rcnn_X_101_32x8d_FPN_1x.yaml,693
6250,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/cascade_mask_rcnn_R_50_FPN_1x.yaml,263
6251,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/cascade_mask_rcnn_R_50_FPN_3x.yaml,316
6252,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/cascade_mask_rcnn_X_152_32x8d_FPN_IN5k_gn_dconv.yaml,768
6253,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_1x_cls_agnostic.yaml,232
6254,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_1x_dconv_c3-c5.yaml,238
6255,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_3x_dconv_c3-c5.yaml,291
6256,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_3x_gn.yaml,390
6257,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_3x_syncbn.yaml,447
6258,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/mmdet_mask_rcnn_R_50_FPN_1x.py,5304
6259,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/panoptic_fpn_R_101_dconv_cascade_gn_3x.yaml,649
6260,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/scratch_mask_rcnn_R_50_FPN_3x_gn.yaml,516
6261,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/scratch_mask_rcnn_R_50_FPN_9x_gn.yaml,523
6262,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/scratch_mask_rcnn_R_50_FPN_9x_syncbn.yaml,527
6263,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/semantic_R_50_FPN_1x.yaml,325
6264,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/Misc/torchvision_imagenet_R_50.py,4497
6265,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/PascalVOC-Detection/faster_rcnn_R_50_C4.yaml,448
6266,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/PascalVOC-Detection/faster_rcnn_R_50_FPN.yaml,449
6267,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/README.md,371
6268,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/coco_schedule.py,1657
6269,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/data/coco.py,1377
6270,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/data/coco_keypoint.py,444
6271,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/data/coco_panoptic_separated.py,659
6272,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/cascade_rcnn.py,1259
6273,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/fcos.py,606
6274,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/keypoint_rcnn_fpn.py,1178
6275,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/mask_rcnn_c4.py,3163
6276,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/mask_rcnn_fpn.py,3501
6277,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/panoptic_fpn.py,604
6278,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/models/retinanet.py,1997
6279,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/optim.py,396
6280,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/common/train.py,634
6281,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_101_FPN_100ep_LSJ.py,163
6282,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_101_FPN_200ep_LSJ.py,323
6283,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_101_FPN_400ep_LSJ.py,323
6284,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_100ep_LSJ.py,2515
6285,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_200ep_LSJ.py,322
6286,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_400ep_LSJ.py,322
6287,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_50ep_LSJ.py,323
6288,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnetx_4gf_dds_FPN_100ep_LSJ.py,829
6289,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnetx_4gf_dds_FPN_200ep_LSJ.py,333
6290,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnetx_4gf_dds_FPN_400ep_LSJ.py,333
6291,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnety_4gf_dds_FPN_100ep_LSJ.py,848
6292,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnety_4gf_dds_FPN_200ep_LSJ.py,333
6293,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnety_4gf_dds_FPN_400ep_LSJ.py,333
6294,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/README.md,572
6295,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/cascade_mask_rcnn_R_50_FPN_inference_acc_test.yaml,281
6296,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/cascade_mask_rcnn_R_50_FPN_instant_test.yaml,229
6297,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/fast_rcnn_R_50_FPN_inference_acc_test.yaml,255
6298,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/fast_rcnn_R_50_FPN_instant_test.yaml,542
6299,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_inference_acc_test.yaml,307
6300,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_instant_test.yaml,346
6301,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_normalized_training_acc_test.yaml,842
6302,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_training_acc_test.yaml,772
6303,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_GCV_instant_test.yaml,368
6304,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_inference_acc_test.yaml,304
6305,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_instant_test.yaml,289
6306,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_training_acc_test.yaml,532
6307,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_DC5_inference_acc_test.yaml,306
6308,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_inference_acc_test.yaml,445
6309,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_instant_test.yaml,290
6310,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_pred_boxes_training_acc_test.yaml,188
6311,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_training_acc_test.yaml,495
6312,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/panoptic_fpn_R_50_inference_acc_test.yaml,394
6313,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/panoptic_fpn_R_50_instant_test.yaml,425
6314,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/panoptic_fpn_R_50_training_acc_test.yaml,566
6315,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/retinanet_R_50_FPN_inference_acc_test.yaml,255
6316,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/retinanet_R_50_FPN_instant_test.yaml,297
6317,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/rpn_R_50_FPN_inference_acc_test.yaml,257
6318,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/rpn_R_50_FPN_instant_test.yaml,291
6319,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/semantic_R_50_FPN_inference_acc_test.yaml,366
6320,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/semantic_R_50_FPN_instant_test.yaml,434
6321,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/configs/quick_schedules/semantic_R_50_FPN_training_acc_test.yaml,520
6322,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/datasets/README.md,4652
6323,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/datasets/lvis/lvis_v1_train_cat_info.json,268947
6324,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/datasets/prepare_ade20k_sem_seg.py,895
6325,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/datasets/prepare_cocofied_lvis.py,7617
6326,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/datasets/prepare_for_tests.sh,823
6327,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/datasets/prepare_panoptic_fpn.py,4351
6328,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/demo/README.md,327
6329,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/demo/demo.py,7078
6330,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/demo/predictor.py,7844
6331,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/detectron2/__init__.py,258
6332,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/detectron2/checkpoint/__init__.py,347
6333,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/detectron2/checkpoint/c2_model_loading.py,17770
6334,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/detectron2/checkpoint/catalog.py,5685
6335,showlab/Image2Paragraph,22143,models/grit_src/third_party/CenterNet2/detectron2/checkpoint/detection_checkpoint.py,5213
